idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2021-12-06,FALSE,22100354,2022,OKC,DET,0022100354,2,OKCDET,1,0,FALSE,2021-12-07T00:00:00Z,20211206,7:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2021-12-06,FALSE,22100355,2022,WAS,IND,0022100355,2,WASIND,1,0,FALSE,2021-12-07T00:00:00Z,20211206,7:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612764,Washington Wizards,NA,5,2,NA
0,2021-12-06,FALSE,22100356,2022,MEM,MIA,0022100356,2,MEMMIA,1,0,FALSE,2021-12-07T00:30:00Z,20211206,7:30 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2021-12-06,FALSE,22100357,2022,DEN,CHI,0022100357,2,DENCHI,1,0,FALSE,2021-12-07T01:00:00Z,20211206,8:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612743,Denver Nuggets,NA,4,3,NA
0,2021-12-06,FALSE,22100358,2022,CLE,MIL,0022100358,2,CLEMIL,1,0,FALSE,2021-12-07T01:00:00Z,20211206,8:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2021-12-06,FALSE,22100359,2022,ATL,MIN,0022100359,2,ATLMIN,1,0,FALSE,2021-12-07T01:00:00Z,20211206,8:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612737,Atlanta Hawks,NA,4,3,NA
0,2021-12-06,FALSE,22100360,2022,SAS,PHX,0022100360,2,SASPHX,1,0,FALSE,2021-12-07T02:00:00Z,20211206,9:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612759,San Antonio Spurs,NA,2,5,NA
0,2021-12-06,FALSE,22100361,2022,ORL,GSW,0022100361,2,ORLGSW,1,0,FALSE,2021-12-07T03:00:00Z,20211206,10:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612753,Orlando Magic,NA,2,6,NA
0,2021-12-06,FALSE,22100362,2022,LAC,POR,0022100362,2,LACPOR,1,0,FALSE,2021-12-07T03:00:00Z,20211206,10:00 PM ET,https://data.nba.net/prod/v1/20211206/20211206_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2021-12-07,FALSE,22100363,2022,BKN,DAL,0022100363,2,BKNDAL,1,0,FALSE,2021-12-08T00:30:00Z,20211207,7:30 PM ET,https://data.nba.net/prod/v1/20211207/20211207_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-12-07,FALSE,22100364,2022,NYK,SAS,0022100364,2,NYKSAS,1,0,FALSE,2021-12-08T01:30:00Z,20211207,8:30 PM ET,https://data.nba.net/prod/v1/20211207/20211207_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612752,New York Knicks,NA,5,2,NA
0,2021-12-07,FALSE,22100365,2022,BOS,LAL,0022100365,2,BOSLAL,1,0,FALSE,2021-12-08T03:00:00Z,20211207,10:00 PM ET,https://data.nba.net/prod/v1/20211207/20211207_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612738,Boston Celtics,NA,2,5,NA
0,2021-12-08,FALSE,22100366,2022,PHI,CHA,0022100366,2,PHICHA,1,0,FALSE,2021-12-09T00:00:00Z,20211208,7:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2021-12-08,FALSE,22100367,2022,CHI,CLE,0022100367,2,CHICLE,1,0,FALSE,2021-12-09T00:00:00Z,20211208,7:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612741,Chicago Bulls,NA,6,1,NA
0,2021-12-08,FALSE,22100368,2022,WAS,DET,0022100368,2,WASDET,1,0,FALSE,2021-12-09T00:00:00Z,20211208,7:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612764,Washington Wizards,NA,5,2,NA
0,2021-12-08,FALSE,22100369,2022,NYK,IND,0022100369,2,NYKIND,1,0,FALSE,2021-12-09T00:00:00Z,20211208,7:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612752,New York Knicks,NA,5,2,NA
0,2021-12-08,FALSE,22100370,2022,MIL,MIA,0022100370,2,MILMIA,1,0,FALSE,2021-12-09T00:30:00Z,20211208,7:30 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-12-08,FALSE,22100371,2022,OKC,TOR,0022100371,2,OKCTOR,1,0,FALSE,2021-12-09T00:30:00Z,20211208,7:30 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2021-12-08,FALSE,22100372,2022,BKN,HOU,0022100372,2,BKNHOU,1,0,FALSE,2021-12-09T01:00:00Z,20211208,8:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-12-08,FALSE,22100373,2022,DAL,MEM,0022100373,2,DALMEM,1,0,FALSE,2021-12-09T01:00:00Z,20211208,8:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612742,Dallas Mavericks,NA,4,2,NA
0,2021-12-08,FALSE,22100374,2022,UTA,MIN,0022100374,2,UTAMIN,1,0,FALSE,2021-12-09T01:00:00Z,20211208,8:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612762,Utah Jazz,NA,5,1,NA
0,2021-12-08,FALSE,22100375,2022,DEN,NOP,0022100375,2,DENNOP,1,0,FALSE,2021-12-09T01:00:00Z,20211208,8:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612743,Denver Nuggets,NA,4,3,NA
0,2021-12-08,FALSE,22100376,2022,POR,GSW,0022100376,2,PORGSW,1,0,FALSE,2021-12-09T03:00:00Z,20211208,10:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2021-12-08,FALSE,22100377,2022,ORL,SAC,0022100377,2,ORLSAC,1,0,FALSE,2021-12-09T03:00:00Z,20211208,10:00 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612753,Orlando Magic,NA,2,6,NA
0,2021-12-08,FALSE,22100378,2022,BOS,LAC,0022100378,2,BOSLAC,1,0,FALSE,2021-12-09T03:30:00Z,20211208,10:30 PM ET,https://data.nba.net/prod/v1/20211208/20211208_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612738,Boston Celtics,NA,2,5,NA
0,2021-12-09,FALSE,22100379,2022,UTA,PHI,0022100379,2,UTAPHI,1,0,FALSE,2021-12-10T00:00:00Z,20211209,7:00 PM ET,https://data.nba.net/prod/v1/20211209/20211209_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612762,Utah Jazz,NA,5,1,NA
0,2021-12-09,FALSE,22100380,2022,LAL,MEM,0022100380,2,LALMEM,1,0,FALSE,2021-12-10T01:00:00Z,20211209,8:00 PM ET,https://data.nba.net/prod/v1/20211209/20211209_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2021-12-09,FALSE,22100381,2022,DEN,SAS,0022100381,2,DENSAS,1,0,FALSE,2021-12-10T01:30:00Z,20211209,8:30 PM ET,https://data.nba.net/prod/v1/20211209/20211209_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612743,Denver Nuggets,NA,4,3,NA
0,2021-12-10,FALSE,22100382,2022,SAC,CHA,0022100382,2,SACCHA,1,0,FALSE,2021-12-11T00:00:00Z,20211210,7:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612758,Sacramento Kings,NA,3,3,NA
0,2021-12-10,FALSE,22100383,2022,DAL,IND,0022100383,2,DALIND,1,0,FALSE,2021-12-11T00:00:00Z,20211210,7:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612742,Dallas Mavericks,NA,4,2,NA
0,2021-12-10,FALSE,22100384,2022,BKN,ATL,0022100384,2,BKNATL,1,0,FALSE,2021-12-11T00:30:00Z,20211210,7:30 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-12-10,FALSE,22100385,2022,NYK,TOR,0022100385,2,NYKTOR,1,0,FALSE,2021-12-11T00:30:00Z,20211210,7:30 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612752,New York Knicks,NA,5,2,NA
0,2021-12-10,FALSE,22100386,2022,MIL,HOU,0022100386,2,MILHOU,1,0,FALSE,2021-12-11T01:00:00Z,20211210,8:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-12-10,FALSE,22100387,2022,CLE,MIN,0022100387,2,CLEMIN,1,0,FALSE,2021-12-11T01:00:00Z,20211210,8:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2021-12-10,FALSE,22100388,2022,DET,NOP,0022100388,2,DETNOP,1,0,FALSE,2021-12-11T01:00:00Z,20211210,8:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612765,Detroit Pistons,NA,1,5,NA
0,2021-12-10,FALSE,22100389,2022,LAL,OKC,0022100389,2,LALOKC,1,0,FALSE,2021-12-11T01:00:00Z,20211210,8:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2021-12-10,FALSE,22100390,2022,BOS,PHX,0022100390,2,BOSPHX,1,0,FALSE,2021-12-11T03:00:00Z,20211210,10:00 PM ET,https://data.nba.net/prod/v1/20211210/20211210_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612738,Boston Celtics,NA,2,5,NA
0,2021-12-11,FALSE,22100391,2022,ORL,LAC,0022100391,2,ORLLAC,1,0,FALSE,2021-12-11T20:30:00Z,20211211,3:30 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612753,Orlando Magic,NA,2,6,NA
0,2021-12-11,FALSE,22100392,2022,UTA,WAS,0022100392,2,UTAWAS,1,0,FALSE,2021-12-12T00:00:00Z,20211211,7:00 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612762,Utah Jazz,NA,5,1,NA
0,2021-12-11,FALSE,22100393,2022,SAC,CLE,0022100393,2,SACCLE,1,0,FALSE,2021-12-12T01:00:00Z,20211211,8:00 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612758,Sacramento Kings,NA,3,3,NA
0,2021-12-11,FALSE,22100394,2022,CHI,MIA,0022100394,2,CHIMIA,1,0,FALSE,2021-12-12T01:00:00Z,20211211,8:00 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612741,Chicago Bulls,NA,6,1,NA
0,2021-12-11,FALSE,22100395,2022,HOU,MEM,0022100395,2,HOUMEM,1,0,FALSE,2021-12-12T01:00:00Z,20211211,8:00 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612745,Houston Rockets,NA,1,5,NA
0,2021-12-11,FALSE,22100396,2022,GSW,PHI,0022100396,2,GSWPHI,1,0,FALSE,2021-12-12T01:30:00Z,20211211,8:30 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612744,Golden State Warriors,NA,5,1,NA
0,2021-12-11,FALSE,22100397,2022,DEN,SAS,0022100397,2,DENSAS,1,0,FALSE,2021-12-12T01:30:00Z,20211211,8:30 PM ET,https://data.nba.net/prod/v1/20211211/20211211_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612743,Denver Nuggets,NA,4,3,NA
0,2021-12-12,FALSE,22100398,2022,MIL,NYK,0022100398,2,MILNYK,1,0,FALSE,2021-12-12T17:00:00Z,20211212,12:00 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-12-12,FALSE,22100399,2022,BKN,DET,0022100399,2,BKNDET,1,0,FALSE,2021-12-12T23:00:00Z,20211212,6:00 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-12-12,FALSE,22100400,2022,DAL,OKC,0022100400,2,DALOKC,1,0,FALSE,2021-12-13T00:00:00Z,20211212,7:00 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612742,Dallas Mavericks,NA,4,2,NA
0,2021-12-12,FALSE,22100401,2022,NOP,SAS,0022100401,2,NOPSAS,1,0,FALSE,2021-12-13T00:00:00Z,20211212,7:00 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-12-12,FALSE,22100402,2022,MIN,POR,0022100402,2,MINPOR,1,0,FALSE,2021-12-13T02:00:00Z,20211212,9:00 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2021-12-12,FALSE,22100403,2022,ORL,LAL,0022100403,2,ORLLAL,1,0,FALSE,2021-12-13T02:30:00Z,20211212,9:30 PM ET,https://data.nba.net/prod/v1/20211212/20211212_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612753,Orlando Magic,NA,2,6,NA
0,2021-12-13,FALSE,22100404,2022,MIA,CLE,0022100404,2,MIACLE,1,0,FALSE,2021-12-14T00:00:00Z,20211213,7:00 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612748,Miami Heat,NA,5,1,NA
0,2021-12-13,FALSE,22100405,2022,GSW,IND,0022100405,2,GSWIND,1,0,FALSE,2021-12-14T00:00:00Z,20211213,7:00 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612744,Golden State Warriors,NA,5,1,NA
0,2021-12-13,FALSE,22100406,2022,SAC,TOR,0022100406,2,SACTOR,1,0,FALSE,2021-12-14T00:00:00Z,20211213,7:00 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612758,Sacramento Kings,NA,3,3,NA
0,2021-12-13,FALSE,22100407,2022,HOU,ATL,0022100407,2,HOUATL,1,0,FALSE,2021-12-14T00:30:00Z,20211213,7:30 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612745,Houston Rockets,NA,1,5,NA
0,2021-12-13,FALSE,22100408,2022,MIL,BOS,0022100408,2,MILBOS,1,0,FALSE,2021-12-14T00:30:00Z,20211213,7:30 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612738,Boston Celtics,NA,2,5,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-12-13,FALSE,22100409,2022,PHI,MEM,0022100409,2,PHIMEM,1,0,FALSE,2021-12-14T01:00:00Z,20211213,8:00 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2021-12-13,FALSE,22100410,2022,CHA,DAL,0022100410,2,CHADAL,1,0,FALSE,2021-12-14T01:30:00Z,20211213,8:30 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-12-13,FALSE,22100411,2022,WAS,DEN,0022100411,2,WASDEN,1,0,FALSE,2021-12-14T02:00:00Z,20211213,9:00 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612764,Washington Wizards,NA,5,2,NA
0,2021-12-13,FALSE,22100412,2022,PHX,LAC,0022100412,2,PHXLAC,1,0,FALSE,2021-12-14T03:30:00Z,20211213,10:30 PM ET,https://data.nba.net/prod/v1/20211213/20211213_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612756,Phoenix Suns,NA,2,3,NA
0,2021-12-14,FALSE,22100413,2022,TOR,BKN,0022100413,2,TORBKN,1,0,FALSE,2021-12-15T00:30:00Z,20211214,7:30 PM ET,https://data.nba.net/prod/v1/20211214/20211214_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612761,Toronto Raptors,NA,5,3,NA
0,2021-12-14,FALSE,22100414,2022,GSW,NYK,0022100414,2,GSWNYK,1,0,FALSE,2021-12-15T00:30:00Z,20211214,7:30 PM ET,https://data.nba.net/prod/v1/20211214/20211214_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612744,Golden State Warriors,NA,5,1,NA
0,2021-12-14,FALSE,22100415,2022,DET,CHI,0022100415,2,DETCHI,1,0,FALSE,2021-12-15T01:00:00Z,20211214,8:00 PM ET,https://data.nba.net/prod/v1/20211214/20211214_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612765,Detroit Pistons,NA,1,5,NA
0,2021-12-14,FALSE,22100416,2022,PHX,POR,0022100416,2,PHXPOR,1,0,FALSE,2021-12-15T03:00:00Z,20211214,10:00 PM ET,https://data.nba.net/prod/v1/20211214/20211214_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612756,Phoenix Suns,NA,2,3,NA
0,2021-12-15,FALSE,22100417,2022,HOU,CLE,0022100417,2,HOUCLE,1,0,FALSE,2021-12-16T00:00:00Z,20211215,7:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612745,Houston Rockets,NA,1,5,NA
0,2021-12-15,FALSE,22100418,2022,ATL,ORL,0022100418,2,ATLORL,1,0,FALSE,2021-12-16T00:00:00Z,20211215,7:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612737,Atlanta Hawks,NA,4,3,NA
0,2021-12-15,FALSE,22100419,2022,MIA,PHI,0022100419,2,MIAPHI,1,0,FALSE,2021-12-16T00:00:00Z,20211215,7:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612748,Miami Heat,NA,5,1,NA
0,2021-12-15,FALSE,22100420,2022,LAL,DAL,0022100420,2,LALDAL,1,0,FALSE,2021-12-16T00:30:00Z,20211215,7:30 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2021-12-15,FALSE,22100421,2022,IND,MIL,0022100421,2,INDMIL,1,0,FALSE,2021-12-16T01:00:00Z,20211215,8:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612754,Indiana Pacers,NA,2,6,NA
0,2021-12-15,FALSE,22100422,2022,NOP,OKC,0022100422,2,NOPOKC,1,0,FALSE,2021-12-16T01:00:00Z,20211215,8:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-12-15,FALSE,22100423,2022,CHA,SAS,0022100423,2,CHASAS,1,0,FALSE,2021-12-16T01:30:00Z,20211215,8:30 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-12-15,FALSE,22100424,2022,MIN,DEN,0022100424,2,MINDEN,1,0,FALSE,2021-12-16T02:00:00Z,20211215,9:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2021-12-15,FALSE,22100425,2022,LAC,UTA,0022100425,2,LACUTA,1,0,FALSE,2021-12-16T03:00:00Z,20211215,10:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2021-12-15,FALSE,22100426,2022,MEM,POR,0022100426,2,MEMPOR,1,0,FALSE,2021-12-16T03:00:00Z,20211215,10:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2021-12-15,FALSE,22100427,2022,WAS,SAC,0022100427,2,WASSAC,1,0,FALSE,2021-12-16T03:00:00Z,20211215,10:00 PM ET,https://data.nba.net/prod/v1/20211215/20211215_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612764,Washington Wizards,NA,5,2,NA
0,2021-12-16,FALSE,22100428,2022,DET,IND,0022100428,2,DETIND,1,0,FALSE,2021-12-17T00:00:00Z,20211216,7:00 PM ET,https://data.nba.net/prod/v1/20211216/20211216_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612765,Detroit Pistons,NA,1,5,NA
0,2021-12-16,FALSE,22100429,2022,PHI,BKN,0022100429,2,PHIBKN,1,0,FALSE,2021-12-17T00:30:00Z,20211216,7:30 PM ET,https://data.nba.net/prod/v1/20211216/20211216_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2021-12-16,FALSE,22100430,2022,CHI,TOR,0022100430,2,CHITOR,1,0,FALSE,2021-12-17T00:30:00Z,20211216,7:30 PM ET,https://data.nba.net/prod/v1/20211216/20211216_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612741,Chicago Bulls,NA,6,1,NA
0,2021-12-16,FALSE,22100431,2022,NYK,HOU,0022100431,2,NYKHOU,1,0,FALSE,2021-12-17T01:00:00Z,20211216,8:00 PM ET,https://data.nba.net/prod/v1/20211216/20211216_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612752,New York Knicks,NA,5,2,NA
0,2021-12-16,FALSE,22100432,2022,WAS,PHX,0022100432,2,WASPHX,1,0,FALSE,2021-12-17T02:00:00Z,20211216,9:00 PM ET,https://data.nba.net/prod/v1/20211216/20211216_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612764,Washington Wizards,NA,5,2,NA
